State,ZipCode,EstimatedCombinedRate
TX,88526,0.082500
TX,88527,0.082500
TX,88528,0.082500
TX,88529,0.082500
TX,88530,0.082500
TX,88531,0.082500
TX,88532,0.082500
TX,88533,0.082500
TX,88534,0.082500
TX,88535,0.082500
TX,88536,0.082500
TX,88538,0.082500
TX,88539,0.082500
TX,88540,0.082500
TX,88541,0.082500
TX,88542,0.082500
TX,88543,0.082500
TX,88544,0.082500
TX,88545,0.082500
TX,88546,0.082500
TX,88547,0.082500
TX,88548,0.082500
TX,88549,0.082500
TX,88550,0.082500
TX,88553,0.082500
TX,88554,0.082500
TX,88555,0.082500
TX,88556,0.082500
TX,88557,0.082500
TX,88558,0.082500
TX,88559,0.082500
TX,88560,0.082500
TX,88561,0.082500
TX,88562,0.082500
TX,88563,0.082500
TX,88565,0.082500
TX,88566,0.082500
TX,88567,0.082500
TX,88568,0.082500
TX,88569,0.082500
TX,88570,0.082500
TX,88571,0.082500
TX,88572,0.082500
TX,88573,0.082500
TX,88574,0.082500
TX,88575,0.082500
TX,88576,0.082500
TX,88577,0.082500
TX,88578,0.082500
TX,88579,0.082500
TX,88580,0.082500
TX,88581,0.082500
TX,88582,0.082500
TX,88583,0.082500
TX,88584,0.082500
TX,88585,0.082500
TX,88586,0.082500
TX,88587,0.082500
TX,88588,0.082500
TX,88589,0.082500
TX,88590,0.082500
TX,88595,0.082500
